6001005012	桃園市大園區	安勇汽車有限公司	門市行政助理-安勇汽車青埔門市	月薪30,000~38,000元
6001005012	桃園市大園區	臺灣飛機維修股份有限公司	(身心障礙定額進用)行政助理	月薪27,470~31,000元
6001005012	桃園市大園區	仜川國際股份有限公司	行政助理（桃園）	月薪28,000~36,000元
6001005012	桃園市大園區	比力倉儲設備股份有限公司	業務行政助理(桃園大園),&lt;可年後上班&gt;	月薪29,000~35,000元
6001005013	桃園市蘆竹區	環泰企業股份有限公司	行政助理	月薪32,000~34,400元
6001005013	桃園市蘆竹區	台灣利威國際物流股份有限公司	行政助理	月薪29,000~35,000元
6001005013	桃園市蘆竹區	愛呆丸股份有限公司	行政助理	月薪30,000~32,000元
6001005013	桃園市蘆竹區	世康企業有限公司	內業行政助理	月薪28,000~40,000元
6001005013	桃園市蘆竹區	達清環保企業股份有限公司	行政助理	月薪30,000元以上
6001005013	桃園市蘆竹區	祺霖實業有限公司	行政助理	月薪33,000元以上
6001005013	桃園市蘆竹區	桃園市私立愛佑康右右托嬰中心	行政/行政助理	月薪27,470元以上
6001005013	桃園市蘆竹區	柏兆科技有限公司	行政助理（桃園蘆竹區）部分工時	部分工時(月薪)16,000元
6001005013	桃園市蘆竹區	聯創半導體有限公司	行政助理_QA部門(約聘6個月)	月薪30,000~35,000元
6001005013	桃園市蘆竹區	中華民國事故車鑑定鑑價協會	行政助理	月薪30,000元以上
6001005013	桃園市蘆竹區	仕梧實業股份有限公司	行政助理	月薪29,000~31,000元
6001005013	桃園市蘆竹區	金格食品股份有限公司	業務行政助理	月薪31,500~35,000元
6001005013	桃園市蘆竹區	千鋐科技股份有限公司	行政助理管理師	月薪29,000~32,000元
6001005013	桃園市蘆竹區	柏兆科技有限公司	行政助理(兼職)（桃園蘆竹區）	部分工時(月薪)16,000元
6001005013	桃園市蘆竹區	元大興企業有限公司	行政助理(桃園廠)	月薪29,000~35,000元
6001005013	桃園市蘆竹區	柏兆科技有限公司	行政助理(假日兼職)（桃園蘆竹區）	時薪190元
6001005013	桃園市蘆竹區	冠頎企業有限公司	會計兼行政助理	月薪28,800~33,300元
6001005013	桃園市蘆竹區	永盈科技股份有限公司	行政助理	月薪30,000~32,000元
6001005013	桃園市蘆竹區	享青有限公司	全台電商龍頭行政助理 只需要上班4H【時薪190+周休見紅休+顧家首選】WS69	時薪190元以上
6001005013	桃園市蘆竹區	碧波庭國際有限公司	軟體行政助理	月薪30,000~35,000元
6001005013	桃園市蘆竹區	金志豐航空貨運承攬有限公司	行政助理	月薪32,000~38,000元
6001005013	桃園市蘆竹區	國祥冷凍機械股份有限公司	行政助理人員	月薪28,000~30,000元
6001005013	桃園市蘆竹區	立誠光電股份有限公司	製造處 行政助理	月薪30,000~33,000元
6001005013	桃園市蘆竹區	聯興空氣系統實業有限公司	船務報關行政助理	月薪30,000~35,000元
6001005013	桃園市蘆竹區	邦帝科技實業有限公司	行政助理	月薪28,000~31,000元
6001005013	桃園市蘆竹區	翔丰物流股份有限公司	南崁物流中心業務行政助理(需日語會話)	月薪35,000~38,000元
6001005013	桃園市蘆竹區	籽子餐飲事業有限公司	管理部-行政助理	月薪27,470元
6001005013	桃園市蘆竹區	旭締科技有限公司	業務助理/行政助理一	月薪30,000~33,000元
6001005013	桃園市蘆竹區	迎廣科技股份有限公司	行政助理(1L00A)	月薪28,000~31,000元
6001005013	桃園市蘆竹區	大洋塑膠工業股份有限公司	行政助理(桃園廠)【身心障礙職缺】(依身障礙者實施條列召募，需殘障手冊)	月薪28,000~32,000元
6001005013	桃園市蘆竹區	威策電腦股份有限公司	駐點上市公司資訊中心-夜間行政助理(蘆竹區)【JD-00000121】	月薪28,000~30,000元
6001005013	桃園市蘆竹區	饌澤原超市火鍋_來軒國際有限公司	高時薪205元~250元-『倉庫管理員』行政助理【饌澤原-南崁店】	時薪205~250元
6001005013	桃園市蘆竹區	治順物流有限公司	行政助理(排休制)	月薪27,470~32,000元
6001005013	桃園市蘆竹區	偉允閥業股份有限公司	人事行政助理	月薪28,000~33,000元
6001005013	桃園市蘆竹區	立毅興業股份有限公司	行政助理	月薪27,470~35,000元
6001005013	桃園市蘆竹區	阜聯電子股份有限公司	業務行政助理	月薪30,000~38,000元
6001005013	桃園市蘆竹區	天康醫藥生技股份有限公司	門市行政助理(晚班)(兼職/工讀生)(蘆竹區)	時薪183元以上
6001005013	桃園市蘆竹區	竣宇道安科技有限公司	行政助理	月薪27,470~35,000元
6001005013	桃園市蘆竹區	長聖欣機電技術顧問股份有限公司	行政助理	月薪27,470~30,000元
6001005013	桃園市蘆竹區	鋐泰汽車零件股份有限公司	行政助理	月薪28,000~32,000元
6001005013	桃園市蘆竹區	藝珂人事顧問股份有限公司	月薪$34K↑【知名本土金融業｜半外勤行政助理】 | 南崁分行｜保證年終一個月、周休二日見紅休、五點即下班、歡迎夜校生｜線上面試、通過即上班｜BIS_828	月薪34,000元以上
6001005013	桃園市蘆竹區	日馳企業股份有限公司	行政助理	月薪27,470~30,000元
6001005013	桃園市蘆竹區	鼎鉅電子股份有限公司	研發/行政助理	月薪28,000元以上
6001005013	桃園市蘆竹區	葛瑪蘭汽車客運股份有限公司	桃園區行政助理	月薪28,000元以上
6001005013	桃園市蘆竹區	鴻海環境科技股份有限公司	客服行政助理	月薪29,000~33,000元
6001005013	桃園市蘆竹區	州霖股份有限公司	行政助理【蘆竹】	月薪28,000~35,000元
6001005013	桃園市蘆竹區	柏兆科技有限公司	行政助理（桃園蘆竹區）	月薪30,000~32,000元
6001005013	桃園市蘆竹區	國記營造股份有限公司	工務/行政助理(桃園市蘆竹區)	月薪27,470~32,000元
6001005013	桃園市蘆竹區	台灣新晃工業股份有限公司	人事行政助理	月薪30,000~33,000元
6001005013	桃園市蘆竹區	聯倉交通股份有限公司	業務行政助理-蘆竹	月薪30,000~32,000元
6001005013	桃園市蘆竹區	台硝股份有限公司	行政助理人員（身心障礙保障名額）	月薪27,470元
6001005013	桃園市蘆竹區	天康醫藥生技股份有限公司	門市行政助理(早班)(兼職/工讀生)(蘆竹區)	時薪183元以上
6001005013	桃園市蘆竹區	天康醫藥生技股份有限公司	門市行政助理(蘆竹區)	月薪27,470~32,000元
6001006001	新竹市	榮偉國際股份有限公司	行政助理	月薪29,000~35,000元
6001006001	新竹市	新竹市私立光復高級中學附設實驗幼兒園	行政助理	時薪183元
6001006001	新竹市	新竹市私立樂芙托嬰中心	行政助理	月薪29,000~33,000元
6001006001	新竹市	勤睿建設股份有限公司	行政助理	月薪27,470~35,000元
6001006001	新竹市	皇家影音科技有限公司	行政助理	月薪28,000~32,000元
6001006001	新竹市	富禾聿建設有限公司	行政助理	月薪27,470元以上
6001006001	新竹市	國立清華大學_智慧製造與循環經濟研究中心	專任行政助理	待遇面議
6001006001	新竹市	泰捷科技股份有限公司	行政助理	月薪27,470~32,000元
6001006001	新竹市	力克壓克力股份有限公司	行政助理	月薪27,470~28,000元
6001006001	新竹市	匠心餐飲有限公司	行政助理人員	月薪30,000~32,000元
6001006001	新竹市	台灣彩光科技股份有限公司	行政助理(竹科)	月薪28,000~35,000元
6001006001	新竹市	君曜科技股份有限公司	行政助理	月薪30,000元以上
6001006001	新竹市	瑞愛生醫股份有限公司	行政助理	月薪30,000~39,000元
6001006001	新竹市	至高頻科技股份有限公司	行政助理	待遇面議
6001006001	新竹市	BMW總代理經銷商_中鎂汽車有限公司	企業客戶行政助理	月薪28,000~32,000元
6001006001	新竹市	裕隆集團_裕新汽車股份有限公司	行政助理	月薪28,000~35,000元
6001006001	新竹市	泓富水電材料行	泓富水電行政助理	月薪27,470元以上
6001006001	新竹市	韓威國際有限公司	網拍行政助理	月薪28,000~32,000元
6001006001	新竹市	雷傑科技股份有限公司	行政助理	月薪30,000~36,000元
6001006001	新竹市	圓周法律事務所_陳建宇律師	行政助理、法務助理、秘書	月薪30,000~32,000元
6001006001	新竹市	國立陽明交通大學_國際產學聯盟總中心	行政助理	月薪34,000~38,000元
6001006001	新竹市	鎵興國際股份有限公司	文件行政助理-新竹	月薪27,470~28,000元
6001006001	新竹市	河洛半導體股份有限公司	業務助理/行政助理(新竹）	月薪27,470~30,000元
6001006001	新竹市	新竹市私立金欣短期文理補習班	補習班導師/行政助理	月薪30,000~60,000元
6001006001	新竹市	昱金開發有限公司	行政助理	月薪32,000元以上
6001006001	新竹市	新竹市私立築科文理短期補習班	行政助理(新竹校)	時薪184~200元
6001006001	新竹市	朵莉絲攝影工作室	行政人員/行政助理助理（全職）	月薪30,000~45,000元
6001006001	新竹市	樂福太陽能股份有限公司	業務行政助理	月薪28,000元以上
6001006001	新竹市	萬有為建築師事務所	工程行政助理	月薪28,000~32,000元
6001006001	新竹市	SCREEN SPE Taiwan_台灣迪恩士半導體科技股份有限公司	[一年專案]日文行政助理(新竹)	月薪33,000~35,000元
6001006001	新竹市	工研院 _財團法人工業技術研究院	間時約聘_材化所_行政助理人員0117(540W500)	時薪190元以上
6001006001	新竹市	創新交通科技有限公司	工務行政助理	時薪200元
6001006001	新竹市	松勁科技股份有限公司	行政助理	月薪27,470~30,000元
6001006001	新竹市	大潤發流通事業股份有限公司新竹分公司	大潤發湳雅店 - 正職-部門行政助理(彈性排班)	月薪30,900元
6001006001	新竹市	鷹萬游泳學校_正中日體育事業股份有限公司	福委會活動行政助理人員(園區校)	月薪30,000~32,000元
6001006001	新竹市	財團法人國家實驗研究院	國網中心/高速計算應用組/行政助理/1人(113_08_1)	月薪35,200~62,000元
6001006001	新竹市	沃亞科技股份有限公司	行政助理	待遇面議
6001006001	新竹市	米羅國際教育機構_新竹市私立米羅幼兒園	行政助理或幼教助理	月薪30,000~36,000元
6001006001	新竹市	關之美時尚診所	醫美診所行政助理及文案企劃	月薪40,000~60,000元
6001006001	新竹市	財團法人國家實驗研究院	國網中心/視覺化與算圖技術組/專案行政助理/2人(113_01_7)	月薪33,800~59,000元
6001006001	新竹市	科林儀器股份有限公司	【專櫃接待行政助理(短期兼職/工讀生)】新竹巨城	時薪183~190元
6001006001	新竹市	飛虹國際整合行銷公關顧問股份有限公司	採購行政助理_新竹	月薪28,000元以上
6001006001	新竹市	大管家房屋管理顧問有限公司	(新竹民權店) 社宅行政助理＊周休六日＊	月薪30,000元
6001006001	新竹市	力克壓克力股份有限公司	會計行政助理	月薪27,470~30,000元
6001006001	新竹市	送子鳥診所	【新竹院】愛生育生技-行政助理	月薪32,000~40,000元
6001006001	新竹市	藝珂人事顧問股份有限公司	【鄰近新竹好市多/知名半導體設備外商】辦公室行政助理/行政秘書  (HCS_1167)	月薪30,000~32,000元
6001006001	新竹市	元隆電子股份有限公司	製造部行政助理	月薪28,000~35,000元
6001006001	新竹市	礫石網路多媒體企業社	【新竹市】行政助理	待遇面議
6001006001	新竹市	明光義塾新竹關埔教室_欣牧文教事業有限公司	明光義塾 新竹培英教室 行政助理(全職)/行政工讀人員 (兼職)	時薪183元
6001006001	新竹市	漢珍企業股份有限公司	【新竹區】中班/夜班行政助理(台積電商場)	月薪30,000元以上
6001006001	新竹市	臻龍實業股份有限公司	行政助理	月薪30,000~37,000元
6001006001	新竹市	福氣餐飲事業群_福氣廚房	福氣廚房 會計/行政助理	月薪38,000~42,000元
6001006001	新竹市	銓揚精密有限公司	行政助理	月薪30,000~40,000元
6001006001	新竹市	敦陽科技股份有限公司	行政助理人員【依身心障礙權益保障法進用名額】	月薪27,470~30,000元
6001006001	新竹市	大潤發流通事業股份有限公司(總公司)	大潤發湳雅店 - 正職-部門行政助理(彈性排班)	月薪30,900元
6001006001	新竹市	陽榮科技股份有限公司	會計行政助理	年薪420,000元以上
6001006001	新竹市	盟立自動化股份有限公司	人資行政助理(031)	月薪34,000~36,000元
6001006001	新竹市	新竹市世界高級中學	特教業務行政助理	月薪36,316元
6001006001	新竹市	恩嘉系統科技股份有限公司	行政助理(竹科)	月薪30,000~80,000元
6001006001	新竹市	力晶積成電子製造股份有限公司(力積電)	行政助理(約聘人員)	月薪28,000~32,000元
6001006001	新竹市	閎柏科技股份有限公司	工務行政助理	月薪27,470元以上
6001006001	新竹市	有巢氏房屋新竹關新長洪加盟店_長洪不動產有限公司	櫃檯行政助理(祕書/總務)起薪32000+營運分紅獎金	月薪32,000~38,000元
6001006001	新竹市	競旺科技股份有限公司	業務行政助理	待遇面議
6001006001	新竹市	安永聯合會計師事務所	【核心功能服務】行政助理/專員 (地點: 新竹所)	月薪30,000元以上
6001006001	新竹市	有巢氏房屋新竹關新長洪加盟店_長洪不動產有限公司	行政助理(祕書/總務)起薪32000+營運分紅獎金（年後到職）	月薪32,000~38,000元
